1507664782	"Cache.Sema.NumDeclsValidated"	2384
1507664782	"Cache.Sema.NumFunctionsTypechecked"	346
1507664782	"Cache.Sema.NumGenericSignatureBuilders"	947
1507664782	"Cache.Sema.NumLazyGenericEnvironments"	4753
1507664782	"Cache.Sema.NumLazyGenericEnvironmentsLoaded"	336
1507664782	"Cache.Sema.NumLazyIterableDeclContexts"	2968
1507664782	"Cache.Sema.NumTypesDeserialized"	22179
1507664782	"Cache.Sema.NumTypesValidated"	253
1507664782	"Chatto.AST.NumImportedExternalDefinitions"	70896
1507664782	"Chatto.AST.NumLoadedModules"	3366
1507664782	"Chatto.AST.NumTotalClangImportedEntities"	219255
1507664782	"Chatto.AST.NumUsedConformances"	1992
1507664782	"Chatto.IRModule.NumIRBasicBlocks"	49797
1507664782	"Chatto.IRModule.NumIRFunctions"	12636
1507664782	"Chatto.IRModule.NumIRGlobals"	18687
1507664782	"Chatto.IRModule.NumIRInsts"	341397
1507664782	"Chatto.IRModule.NumIRValueSymbols"	27927
1507664782	"Chatto.LLVM.NumLLVMBytesOutput"	10562996
1507664782	"Chatto.SILModule.NumSILGenFunctions"	8301
1507664782	"Chatto.SILModule.NumSILOptFunctions"	26295
1507664782	"Chatto.Sema.NumConformancesDeserialized"	331362
1507664782	"Chatto.Sema.NumConstraintScopes"	139752
1507664782	"Chatto.Sema.NumDeclsDeserialized"	1077810
1507664782	"Chatto.Sema.NumDeclsValidated"	348366
1507664782	"Chatto.Sema.NumFunctionsTypechecked"	44934
1507664782	"Chatto.Sema.NumGenericSignatureBuilders"	90156
1507664782	"Chatto.Sema.NumLazyGenericEnvironments"	166206
1507664782	"Chatto.Sema.NumLazyGenericEnvironmentsLoaded"	16632
1507664782	"Chatto.Sema.NumLazyIterableDeclContexts"	147231
1507664782	"Chatto.Sema.NumTypesDeserialized"	933659
1507664782	"Chatto.Sema.NumTypesValidated"	63096
1507664782	"ChattoAdditions.AST.NumImportedExternalDefinitions"	178024
1507664782	"ChattoAdditions.AST.NumLoadedModules"	7204
1507664782	"ChattoAdditions.AST.NumTotalClangImportedEntities"	462528
1507664782	"ChattoAdditions.AST.NumUsedConformances"	2684
1507664782	"ChattoAdditions.IRModule.NumIRBasicBlocks"	49464
1507664782	"ChattoAdditions.IRModule.NumIRFunctions"	22710
1507664782	"ChattoAdditions.IRModule.NumIRGlobals"	35748
1507664782	"ChattoAdditions.IRModule.NumIRInsts"	395942
1507664782	"ChattoAdditions.IRModule.NumIRValueSymbols"	51284
1507664782	"ChattoAdditions.LLVM.NumLLVMBytesOutput"	17114472
1507664782	"ChattoAdditions.SILModule.NumSILGenFunctions"	15754
1507664782	"ChattoAdditions.SILModule.NumSILOptFunctions"	22386
1507664782	"ChattoAdditions.Sema.NumConformancesDeserialized"	221532
1507664782	"ChattoAdditions.Sema.NumConstraintScopes"	194776
