1507664674	"Chatto.SILModule.NumSILGenFunctions"	8301
1507664674	"Chatto.SILModule.NumSILOptFunctions"	16416
1507664674	"Chatto.Sema.NumConformancesDeserialized"	184212
1507664674	"Chatto.Sema.NumConstraintScopes"	139752
1507664674	"Chatto.Sema.NumDeclsDeserialized"	979836
1507664674	"Chatto.Sema.NumDeclsValidated"	348366
1507664674	"Chatto.Sema.NumFunctionsTypechecked"	44934
1507664674	"Chatto.Sema.NumGenericSignatureBuilders"	88488
1507664674	"Chatto.Sema.NumLazyGenericEnvironments"	150714
1507664674	"Chatto.Sema.NumLazyGenericEnvironmentsLoaded"	16104
1507664674	"Chatto.Sema.NumLazyIterableDeclContexts"	145311
1507664674	"Chatto.Sema.NumTypesDeserialized"	796256
1507664674	"Chatto.Sema.NumTypesValidated"	63096
1507664674	"ChattoAdditions.AST.NumImportedExternalDefinitions"	178024
1507664674	"ChattoAdditions.AST.NumLoadedModules"	7380
1507664674	"ChattoAdditions.AST.NumTotalClangImportedEntities"	461192
1507664674	"ChattoAdditions.AST.NumUsedConformances"	2684
1507664674	"ChattoAdditions.IRModule.NumIRBasicBlocks"	53314
1507664674	"ChattoAdditions.IRModule.NumIRFunctions"	28470
1507664674	"ChattoAdditions.IRModule.NumIRGlobals"	39122
1507664674	"ChattoAdditions.IRModule.NumIRInsts"	574972
1507664674	"ChattoAdditions.IRModule.NumIRValueSymbols"	57278
1507664674	"ChattoAdditions.LLVM.NumLLVMBytesOutput"	18078004
1507664674	"ChattoAdditions.SILModule.NumSILGenFunctions"	15754
1507664674	"ChattoAdditions.SILModule.NumSILOptFunctions"	22186
1507664674	"ChattoAdditions.Sema.NumConformancesDeserialized"	132416
1507664674	"ChattoAdditions.Sema.NumConstraintScopes"	194776
1507664674	"ChattoAdditions.Sema.NumDeclsDeserialized"	1627724
1507664674	"ChattoAdditions.Sema.NumDeclsValidated"	961024
1507664674	"ChattoAdditions.Sema.NumFunctionsTypechecked"	116892
1507664674	"ChattoAdditions.Sema.NumGenericSignatureBuilders"	204108
1507664674	"ChattoAdditions.Sema.NumLazyGenericEnvironments"	272638
1507664674	"ChattoAdditions.Sema.NumLazyGenericEnvironmentsLoaded"	19600
1507664674	"ChattoAdditions.Sema.NumLazyIterableDeclContexts"	250648
1507664674	"ChattoAdditions.Sema.NumTypesDeserialized"	1359246
1507664674	"ChattoAdditions.Sema.NumTypesValidated"	259528
1507664674	"ChattoApp.AST.NumImportedExternalDefinitions"	13680
1507664674	"ChattoApp.AST.NumLoadedModules"	1848
1507664674	"ChattoApp.AST.NumTotalClangImportedEntities"	42404
1507664674	"ChattoApp.AST.NumUsedConformances"	578
1507664674	"ChattoApp.IRModule.NumIRBasicBlocks"	5112
1507664674	"ChattoApp.IRModule.NumIRFunctions"	3617
1507664674	"ChattoApp.IRModule.NumIRGlobals"	5273
1507664674	"ChattoApp.IRModule.NumIRInsts"	48405
1507664674	"ChattoApp.IRModule.NumIRValueSymbols"	7780
1507664674	"ChattoApp.LLVM.NumLLVMBytesOutput"	2103172
1507664674	"ChattoApp.SILModule.NumSILGenFunctions"	1998
1507664674	"ChattoApp.SILModule.NumSILOptFunctions"	3994
1507664674	"ChattoApp.Sema.NumConformancesDeserialized"	47520
1507664674	"ChattoApp.Sema.NumConstraintScopes"	27532
1507664674	"ChattoApp.Sema.NumDeclsDeserialized"	300146
1507664674	"ChattoApp.Sema.NumDeclsValidated"	46470
1507664674	"ChattoApp.Sema.NumFunctionsTypechecked"	8258
1507664674	"ChattoApp.Sema.NumGenericSignatureBuilders"	16396
1507664674	"ChattoApp.Sema.NumLazyGenericEnvironments"	47508
1507664674	"ChattoApp.Sema.NumLazyGenericEnvironmentsLoaded"	4160
1507664674	"ChattoApp.Sema.NumLazyIterableDeclContexts"	40070
1507664674	"ChattoApp.Sema.NumTypesDeserialized"	245594
1507664674	"ChattoApp.Sema.NumTypesValidated"	4280
1507664674	"Cipher.AST.NumImportedExternalDefinitions"	184
1507664674	"Cipher.AST.NumLoadedModules"	96
1507664674	"Cipher.AST.NumTotalClangImportedEntities"	507
1507664674	"Cipher.AST.NumUsedConformances"	40
1507664674	"Cipher.IRModule.NumIRBasicBlocks"	1620
1507664674	"Cipher.IRModule.NumIRFunctions"	467
1507664674	"Cipher.IRModule.NumIRGlobals"	347
1507664674	"Cipher.IRModule.NumIRInsts"	6408
1507664674	"Cipher.IRModule.NumIRValueSymbols"	723
1507664674	"Cipher.LLVM.NumLLVMBytesOutput"	200256
1507664674	"Cipher.SILModule.NumSILGenFunctions"	217
1507664674	"Cipher.SILModule.NumSILOptFunctions"	263
1507664674	"Cipher.Sema.NumConformancesDeserialized"	1289
1507664674	"Cipher.Sema.NumConstraintScopes"	1445
1507664674	"Cipher.Sema.NumDeclsDeserialized"	11534
1507664674	"Cipher.Sema.NumDeclsValidated"	2501
1507664674	"Cipher.Sema.NumFunctionsTypechecked"	184
1507664674	"Cipher.Sema.NumGenericSignatureBuilders"	467
1507664674	"Cipher.Sema.NumLazyGenericEnvironments"	2042
1507664674	"Cipher.Sema.NumLazyGenericEnvironmentsLoaded"	115
1507664674	"Cipher.Sema.NumLazyIterableDeclContexts"	1398
1507664674	"Cipher.Sema.NumTypesDeserialized"	9506
1507664674	"Cipher.Sema.NumTypesValidated"	127
1507664674	"CleanroomLogger.AST.NumImportedExternalDefinitions"	26169
1507664674	"CleanroomLogger.AST.NumLoadedModules"	5220
1507664674	"CleanroomLogger.AST.NumTotalClangImportedEntities"	94735
1507664674	"CleanroomLogger.AST.NumUsedConformances"	1970
1507664674	"CleanroomLogger.IRModule.NumIRBasicBlocks"	34221
1507664674	"CleanroomLogger.IRModule.NumIRFunctions"	14611
1507664674	"CleanroomLogger.IRModule.NumIRGlobals"	12623
1507664674	"CleanroomLogger.IRModule.NumIRInsts"	254555
1507664674	"CleanroomLogger.IRModule.NumIRValueSymbols"	23779
1507664674	"CleanroomLogger.LLVM.NumLLVMBytesOutput"	8731860
1507664674	"CleanroomLogger.SILModule.NumSILGenFunctions"	4997
1507664674	"CleanroomLogger.SILModule.NumSILOptFunctions"	13087
1507664674	"CleanroomLogger.Sema.NumConformancesDeserialized"	105995
1507664674	"CleanroomLogger.Sema.NumConstraintScopes"	39001
1507664674	"CleanroomLogger.Sema.NumDeclsDeserialized"	1245245
1507664674	"CleanroomLogger.Sema.NumDeclsValidated"	150641
1507664674	"CleanroomLogger.Sema.NumFunctionsTypechecked"	15781
1507664674	"CleanroomLogger.Sema.NumGenericSignatureBuilders"	48565
1507664674	"CleanroomLogger.Sema.NumLazyGenericEnvironments"	208760
1507664674	"CleanroomLogger.Sema.NumLazyGenericEnvironmentsLoaded"	14250
1507664674	"CleanroomLogger.Sema.NumLazyIterableDeclContexts"	141439
1507664674	"CleanroomLogger.Sema.NumTypesDeserialized"	1019096
1507664674	"CleanroomLogger.Sema.NumTypesValidated"	34795
1507664674	"CodeGenerator.AST.NumImportedExternalDefinitions"	1965
1507664674	"CodeGenerator.AST.NumLoadedModules"	288
1507664674	"CodeGenerator.AST.NumTotalClangImportedEntities"	8223
1507664674	"CodeGenerator.AST.NumUsedConformances"	239
1507664674	"CodeGenerator.IRModule.NumIRBasicBlocks"	4051
1507664674	"CodeGenerator.IRModule.NumIRFunctions"	1991
1507664674	"CodeGenerator.IRModule.NumIRGlobals"	1626
1507664674	"CodeGenerator.IRModule.NumIRInsts"	97672
1507664674	"CodeGenerator.IRModule.NumIRValueSymbols"	3089
1507664674	"CodeGenerator.LLVM.NumLLVMBytesOutput"	1259444
1507664674	"CodeGenerator.SILModule.NumSILGenFunctions"	778
1507664674	"CodeGenerator.SILModule.NumSILOptFunctions"	1888
1507664674	"CodeGenerator.Sema.NumConformancesDeserialized"	20986
1507664674	"CodeGenerator.Sema.NumConstraintScopes"	713191
1507664674	"CodeGenerator.Sema.NumDeclsDeserialized"	94210
1507664674	"CodeGenerator.Sema.NumDeclsValidated"	11964
1507664674	"CodeGenerator.Sema.NumFunctionsTypechecked"	1155
1507664674	"CodeGenerator.Sema.NumGenericSignatureBuilders"	3768
1507664674	"CodeGenerator.Sema.NumLazyGenericEnvironments"	15637
1507664674	"CodeGenerator.Sema.NumLazyGenericEnvironmentsLoaded"	1408
1507664674	"CodeGenerator.Sema.NumLazyIterableDeclContexts"	9916
1507664674	"CodeGenerator.Sema.NumTypesDeserialized"	81808
1507664674	"CodeGenerator.Sema.NumTypesValidated"	10076
1507664674	"Commandant.AST.NumImportedExternalDefinitions"	0
1507664674	"Commandant.AST.NumLoadedModules"	29
1507664674	"Commandant.AST.NumTotalClangImportedEntities"	0
1507664674	"Commandant.AST.NumUsedConformances"	0
1507664674	"Commandant.IRModule.NumIRBasicBlocks"	0
1507664674	"Commandant.IRModule.NumIRFunctions"	0
1507664674	"Commandant.IRModule.NumIRGlobals"	17
1507664674	"Commandant.IRModule.NumIRInsts"	0
1507664674	"Commandant.IRModule.NumIRValueSymbols"	17
1507664674	"Commandant.LLVM.NumLLVMBytesOutput"	8516
1507664674	"Commandant.SILModule.NumSILGenFunctions"	0
1507664674	"Commandant.SILModule.NumSILOptFunctions"	0
1507664674	"Commandant.Sema.NumConformancesDeserialized"	77
1507664674	"Commandant.Sema.NumConstraintScopes"	0
1507664674	"Commandant.Sema.NumDeclsDeserialized"	847
1507664674	"Commandant.Sema.NumDeclsValidated"	107
1507664674	"Commandant.Sema.NumFunctionsTypechecked"	0
1507664674	"Commandant.Sema.NumGenericSignatureBuilders"	64
1507664674	"Commandant.Sema.NumLazyGenericEnvironments"	243
