1507664764	"Cache.AST.NumImportedExternalDefinitions"	203
1507664764	"Cache.AST.NumLoadedModules"	31
1507664764	"Cache.AST.NumTotalClangImportedEntities"	873
1507664764	"Cache.AST.NumUsedConformances"	29
1507664764	"Cache.IRModule.NumIRBasicBlocks"	1001
1507664764	"Cache.IRModule.NumIRFunctions"	202
1507664764	"Cache.IRModule.NumIRGlobals"	176
1507664764	"Cache.IRModule.NumIRInsts"	5525
1507664764	"Cache.IRModule.NumIRValueSymbols"	346
1507664764	"Cache.LLVM.NumLLVMBytesOutput"	65080
1507664764	"Cache.SILModule.NumSILGenFunctions"	107
1507664764	"Cache.SILModule.NumSILOptFunctions"	150
1507664764	"Cache.Sema.NumConformancesDeserialized"	783
1507664764	"Cache.Sema.NumConstraintScopes"	334
1507664764	"Cache.Sema.NumDeclsDeserialized"	10709
1507664764	"Cache.Sema.NumDeclsValidated"	997
1507664764	"Cache.Sema.NumFunctionsTypechecked"	136
1507664764	"Cache.Sema.NumGenericSignatureBuilders"	360
1507664764	"Cache.Sema.NumLazyGenericEnvironments"	1761
1507664764	"Cache.Sema.NumLazyGenericEnvironmentsLoaded"	163
1507664764	"Cache.Sema.NumLazyIterableDeclContexts"	1084
1507664764	"Cache.Sema.NumTypesDeserialized"	9007
1507664764	"Cache.Sema.NumTypesValidated"	97
1507664764	"Chatto.AST.NumImportedExternalDefinitions"	5922
1507664764	"Chatto.AST.NumLoadedModules"	174
1507664764	"Chatto.AST.NumTotalClangImportedEntities"	17643
1507664764	"Chatto.AST.NumUsedConformances"	1992
1507664764	"Chatto.IRModule.NumIRBasicBlocks"	32593
1507664764	"Chatto.IRModule.NumIRFunctions"	16019
1507664764	"Chatto.IRModule.NumIRGlobals"	20350
1507664764	"Chatto.IRModule.NumIRInsts"	345350
1507664764	"Chatto.IRModule.NumIRValueSymbols"	32355
1507664764	"Chatto.LLVM.NumLLVMBytesOutput"	9882908
1507664764	"Chatto.SILModule.NumSILGenFunctions"	6357
1507664764	"Chatto.SILModule.NumSILOptFunctions"	8046
1507664764	"Chatto.Sema.NumConformancesDeserialized"	46752
1507664764	"Chatto.Sema.NumConstraintScopes"	91272
1507664764	"Chatto.Sema.NumDeclsDeserialized"	115812
1507664764	"Chatto.Sema.NumDeclsValidated"	81068
1507664764	"Chatto.Sema.NumFunctionsTypechecked"	5436
1507664764	"Chatto.Sema.NumGenericSignatureBuilders"	8304
1507664764	"Chatto.Sema.NumLazyGenericEnvironments"	14886
1507664764	"Chatto.Sema.NumLazyGenericEnvironmentsLoaded"	2560
1507664764	"Chatto.Sema.NumLazyIterableDeclContexts"	9948
1507664764	"Chatto.Sema.NumTypesDeserialized"	93590
1507664764	"Chatto.Sema.NumTypesValidated"	5466
1507664764	"ChattoAdditions.AST.NumImportedExternalDefinitions"	8944
1507664764	"ChattoAdditions.AST.NumLoadedModules"	164
1507664764	"ChattoAdditions.AST.NumTotalClangImportedEntities"	22664
1507664764	"ChattoAdditions.AST.NumUsedConformances"	2684
1507664764	"ChattoAdditions.IRModule.NumIRBasicBlocks"	49386
1507664764	"ChattoAdditions.IRModule.NumIRFunctions"	26960
1507664764	"ChattoAdditions.IRModule.NumIRGlobals"	37843
1507664764	"ChattoAdditions.IRModule.NumIRInsts"	530154
1507664764	"ChattoAdditions.IRModule.NumIRValueSymbols"	56671
1507664764	"ChattoAdditions.LLVM.NumLLVMBytesOutput"	18717336
1507664764	"ChattoAdditions.SILModule.NumSILGenFunctions"	11120
1507664764	"ChattoAdditions.SILModule.NumSILOptFunctions"	11672
1507664764	"ChattoAdditions.Sema.NumConformancesDeserialized"	27908
1507664764	"ChattoAdditions.Sema.NumConstraintScopes"	57280
1507664764	"ChattoAdditions.Sema.NumDeclsDeserialized"	81884
1507664764	"ChattoAdditions.Sema.NumDeclsValidated"	117426
1507664764	"ChattoAdditions.Sema.NumFunctionsTypechecked"	9772
1507664764	"ChattoAdditions.Sema.NumGenericSignatureBuilders"	10484
1507664764	"ChattoAdditions.Sema.NumLazyGenericEnvironments"	8992
1507664764	"ChattoAdditions.Sema.NumLazyGenericEnvironmentsLoaded"	1338
1507664764	"ChattoAdditions.Sema.NumLazyIterableDeclContexts"	8112
1507664764	"ChattoAdditions.Sema.NumTypesDeserialized"	63752
1507664764	"ChattoAdditions.Sema.NumTypesValidated"	12396
1507664764	"ChattoApp.AST.NumImportedExternalDefinitions"	2342
1507664764	"ChattoApp.AST.NumLoadedModules"	84
1507664764	"ChattoApp.AST.NumTotalClangImportedEntities"	6648
1507664764	"ChattoApp.AST.NumUsedConformances"	578
1507664764	"ChattoApp.IRModule.NumIRBasicBlocks"	5304
1507664764	"ChattoApp.IRModule.NumIRFunctions"	3758
1507664764	"ChattoApp.IRModule.NumIRGlobals"	5241
1507664764	"ChattoApp.IRModule.NumIRInsts"	48471
1507664764	"ChattoApp.IRModule.NumIRValueSymbols"	8127
1507664764	"ChattoApp.LLVM.NumLLVMBytesOutput"	2347216
1507664764	"ChattoApp.SILModule.NumSILGenFunctions"	1569
1507664764	"ChattoApp.SILModule.NumSILOptFunctions"	2096
1507664764	"ChattoApp.Sema.NumConformancesDeserialized"	15910
1507664764	"ChattoApp.Sema.NumConstraintScopes"	19626
1507664764	"ChattoApp.Sema.NumDeclsDeserialized"	42290
1507664764	"ChattoApp.Sema.NumDeclsValidated"	13218
1507664764	"ChattoApp.Sema.NumFunctionsTypechecked"	1880
1507664764	"ChattoApp.Sema.NumGenericSignatureBuilders"	2640
1507664764	"ChattoApp.Sema.NumLazyGenericEnvironments"	5246
1507664764	"ChattoApp.Sema.NumLazyGenericEnvironmentsLoaded"	734
1507664764	"ChattoApp.Sema.NumLazyIterableDeclContexts"	3663
1507664764	"ChattoApp.Sema.NumTypesDeserialized"	32237
1507664764	"ChattoApp.Sema.NumTypesValidated"	986
