1505805238	"ReactiveSwift.SILModule.NumSILGenFunctions"	4833
1505805238	"ReactiveSwift.SILModule.NumSILOptFunctions"	6970
1505805238	"ReactiveSwift.Sema.NumConformancesDeserialized"	88500
1505805238	"ReactiveSwift.Sema.NumConstraintScopes"	41650
1505805238	"ReactiveSwift.Sema.NumDeclsDeserialized"	294906
1505805238	"ReactiveSwift.Sema.NumDeclsValidated"	75348
1505805238	"ReactiveSwift.Sema.NumFunctionsTypechecked"	4538
1505805238	"ReactiveSwift.Sema.NumGenericSignatureBuilders"	31212
1505805238	"ReactiveSwift.Sema.NumLazyGenericEnvironments"	49690
1505805238	"ReactiveSwift.Sema.NumLazyGenericEnvironmentsLoaded"	7874
1505805238	"ReactiveSwift.Sema.NumLazyIterableDeclContexts"	39950
1505805238	"ReactiveSwift.Sema.NumTypesDeserialized"	256534
1505805238	"ReactiveSwift.Sema.NumTypesValidated"	100510
